2024-10-19 18:46:10 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-10-19 18:46:10 0 [Note] InnoDB: Uses event mutexes
2024-10-19 18:46:10 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-10-19 18:46:10 0 [Note] InnoDB: Number of pools: 1
2024-10-19 18:46:10 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-11-07  8:47:04 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-11-07  8:47:04 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-11-07  8:47:04 0 [Note] InnoDB: Waiting for purge to start
2024-11-07  8:47:04 1 [ERROR] InnoDB: Page [page id: space=0, page number=9] log sequence number 307626 is in the future! Current system log sequence number 304293.
2024-11-07  8:47:04 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07  8:47:04 0 [Note] InnoDB: 10.4.27 started; log sequence number 304284; transaction id 17226
2024-11-07  8:47:04 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-11-07  8:47:04 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-11-07  8:47:04 0 [ERROR] InnoDB: Page [page id: space=0, page number=243] log sequence number 30540471 is in the future! Current system log sequence number 304293.
2024-11-07  8:47:04 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07  8:47:04 0 [ERROR] InnoDB: Page [page id: space=0, page number=312] log sequence number 26076717 is in the future! Current system log sequence number 304293.
2024-11-07  8:47:04 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07  8:47:04 0 [ERROR] InnoDB: Page [page id: space=0, page number=314] log sequence number 26067551 is in the future! Current system log sequence number 304293.
2024-11-07  8:47:04 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07  8:47:04 0 [Note] InnoDB: Buffer pool(s) load completed at 241107  8:47:04
2024-11-07  8:47:04 0 [Note] Server socket created on IP: '::'.
2024-11-07  8:47:04 0 [Note] Reading of all Master_info entries succeeded
2024-11-07  8:47:04 0 [Note] Added new Master_info '' to hash table
2024-11-07  8:47:04 0 [Note] c:\xampp\mysql\bin\mysqld.exe: ready for connections.
Version: '10.4.27-MariaDB'  socket: ''  port: 3306  mariadb.org binary distribution
2024-11-07  8:47:08 8 [ERROR] InnoDB: Page [page id: space=116, page number=0] log sequence number 30974198 is in the future! Current system log sequence number 304302.
2024-11-07  8:47:08 8 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07  8:47:08 8 [ERROR] InnoDB: Page [page id: space=0, page number=317] log sequence number 309096 is in the future! Current system log sequence number 304302.
2024-11-07  8:47:08 8 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07  8:47:08 8 [ERROR] InnoDB: Page [page id: space=0, page number=427] log sequence number 309068 is in the future! Current system log sequence number 304302.
2024-11-07  8:47:08 8 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07  8:47:08 8 [ERROR] InnoDB: Page [page id: space=116, page number=3] log sequence number 31028445 is in the future! Current system log sequence number 304302.
2024-11-07  8:47:08 8 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07  8:47:08 8 [ERROR] InnoDB: Page [page id: space=116, page number=5] log sequence number 30974198 is in the future! Current system log sequence number 304302.
2024-11-07  8:47:08 8 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07  8:47:08 9 [ERROR] InnoDB: Page [page id: space=118, page number=0] log sequence number 31084711 is in the future! Current system log sequence number 304302.
2024-11-07  8:47:08 9 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07  8:47:08 9 [ERROR] InnoDB: Page [page id: space=118, page number=3] log sequence number 364067 is in the future! Current system log sequence number 304302.
2024-11-07  8:47:08 9 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07  8:47:08 9 [ERROR] InnoDB: Page [page id: space=118, page number=6] log sequence number 31084571 is in the future! Current system log sequence number 304302.
2024-11-07  8:47:08 9 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07  8:47:08 9 [ERROR] InnoDB: Page [page id: space=119, page number=0] log sequence number 30966042 is in the future! Current system log sequence number 304302.
2024-11-07  8:47:08 9 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07  8:47:08 9 [ERROR] InnoDB: Page [page id: space=119, page number=3] log sequence number 388630 is in the future! Current system log sequence number 304302.
2024-11-07  8:47:08 9 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07  8:47:08 9 [ERROR] InnoDB: Page [page id: space=119, page number=1] log sequence number 30965749 is in the future! Current system log sequence number 304302.
2024-11-07  8:47:08 9 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07  8:47:08 9 [ERROR] InnoDB: Page [page id: space=118, page number=4] log sequence number 360039 is in the future! Current system log sequence number 304302.
2024-11-07  8:47:08 9 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07  8:47:08 9 [ERROR] InnoDB: Page [page id: space=118, page number=1] log sequence number 30959544 is in the future! Current system log sequence number 304302.
2024-11-07  8:47:08 9 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07  8:48:18 13 [ERROR] InnoDB: Page [page id: space=117, page number=0] log sequence number 30956225 is in the future! Current system log sequence number 304469.
2024-11-07  8:48:18 13 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07  8:48:18 13 [ERROR] InnoDB: Page [page id: space=117, page number=3] log sequence number 31045649 is in the future! Current system log sequence number 304469.
2024-11-07  8:48:18 13 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07  8:48:18 13 [ERROR] InnoDB: Page [page id: space=117, page number=1] log sequence number 30955167 is in the future! Current system log sequence number 304469.
2024-11-07  8:48:18 13 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07  8:49:21 21 [ERROR] InnoDB: Page [page id: space=0, page number=391] log sequence number 379806 is in the future! Current system log sequence number 304674.
2024-11-07  8:49:21 21 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07  8:49:21 21 [ERROR] InnoDB: Page [page id: space=119, page number=4] log sequence number 385463 is in the future! Current system log sequence number 304830.
2024-11-07  8:49:21 21 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07  8:49:21 21 [ERROR] InnoDB: Page [page id: space=0, page number=49] log sequence number 379806 is in the future! Current system log sequence number 304847.
2024-11-07  8:49:21 0 [ERROR] InnoDB: Page [page id: space=118, page number=2] log sequence number 31084711 is in the future! Current system log sequence number 304847.
2024-11-07  8:49:21 21 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-07  8:49:21 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-11-25 12:11:09 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-11-25 12:11:09 0 [Note] InnoDB: Uses event mutexes
2024-11-25 12:11:09 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-11-25 12:11:09 0 [Note] InnoDB: Number of pools: 1
2024-11-25 12:11:09 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-11-25 12:11:09 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-11-25 12:11:09 0 [Note] InnoDB: Completed initialization of buffer pool
2024-11-25 12:11:09 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=308252
2024-11-25 12:11:09 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 308252, less than the log sequence number in the first system tablespace file header, 391707.
