2024-10-10 19:01:12 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-10-10 19:01:12 0 [Note] InnoDB: Uses event mutexes
2024-10-10 19:01:12 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-10-10 19:01:12 0 [Note] InnoDB: Number of pools: 1
2024-10-10 19:01:12 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-10-19 18:41:01 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=443] with future log sequence number 30616390
2024-10-19 18:41:01 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=281] with future log sequence number 30615569
2024-10-19 18:41:01 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=359] with future log sequence number 30615569
2024-10-19 18:41:01 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=280] with future log sequence number 30608159
2024-10-19 18:41:01 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=432] with future log sequence number 30608159
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=7] log sequence number 30965547 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=2] log sequence number 30949143 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=11] log sequence number 28533360 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=330] log sequence number 24164472 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=197] log sequence number 30953909 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=420] log sequence number 30953909 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=198] log sequence number 31049921 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=326] log sequence number 31049921 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=205] log sequence number 31057379 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=421] log sequence number 31057379 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=207] log sequence number 31057545 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=209] log sequence number 31065256 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=409] log sequence number 31065256 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=210] log sequence number 31065300 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=374] log sequence number 31065300 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=211] log sequence number 31065344 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=327] log sequence number 31065344 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=212] log sequence number 31065450 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=228] log sequence number 31079952 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=440] log sequence number 31079952 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=230] log sequence number 31080040 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=338] log sequence number 31080040 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=236] log sequence number 31084972 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=358] log sequence number 31084972 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=237] log sequence number 31043249 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=424] log sequence number 31043249 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=246] log sequence number 31089877 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=334] log sequence number 31089877 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=247] log sequence number 31043661 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=337] log sequence number 31043661 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=248] log sequence number 31045742 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=406] log sequence number 31045742 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=249] log sequence number 31045786 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=393] log sequence number 31045786 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=251] log sequence number 31047323 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=341] log sequence number 31047323 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=255] log sequence number 30858207 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=437] log sequence number 30858207 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=256] log sequence number 30893985 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=365] log sequence number 30893985 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=258] log sequence number 30688415 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=415] log sequence number 30688415 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=263] log sequence number 30894133 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=301] log sequence number 30894133 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=268] log sequence number 30894309 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=363] log sequence number 30894309 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=289] log sequence number 30902073 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=401] log sequence number 30902073 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=10] log sequence number 23005487 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=309] log sequence number 17261361 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=12] log sequence number 30949143 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Page [page id: space=0, page number=423] log sequence number 30949143 is in the future! Current system log sequence number 391698.
2024-10-19 18:41:01 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:02 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2024-10-19 18:41:02 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2024-10-19 18:41:02 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2024-10-19 18:41:02 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2024-10-19 18:41:02 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2024-10-19 18:41:02 0 [Note] InnoDB: Waiting for purge to start
2024-10-19 18:41:02 0 [Note] InnoDB: 10.4.27 started; log sequence number 391673; transaction id 17214
2024-10-19 18:41:02 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2024-10-19 18:41:02 0 [Note] Plugin 'FEEDBACK' is disabled.
2024-10-19 18:41:02 0 [ERROR] Could not open mysql.plugin table. Some plugins may be not loaded
2024-10-19 18:41:02 0 [ERROR] Failed to initialize plugins.
2024-10-19 18:41:02 0 [ERROR] Aborting
Cannot find checkpoint record at LSN (1,0x5556)
2024-10-19 18:41:30 0 [ERROR] mysqld.exe: Aria recovery failed. Please run aria_chk -r on all Aria tables and delete all aria_log.######## files
2024-10-19 18:41:30 0 [ERROR] Plugin 'Aria' init function returned error.
2024-10-19 18:41:30 0 [ERROR] Plugin 'Aria' registration as a STORAGE ENGINE failed.
2024-10-19 18:41:30 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2024-10-19 18:41:30 0 [Note] InnoDB: Uses event mutexes
2024-10-19 18:41:30 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2024-10-19 18:41:30 0 [Note] InnoDB: Number of pools: 1
2024-10-19 18:41:30 0 [Note] InnoDB: Using SSE2 crc32 instructions
2024-10-19 18:41:30 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2024-10-19 18:41:30 0 [Note] InnoDB: Completed initialization of buffer pool
2024-10-19 18:41:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=7] log sequence number 30965547 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:30 0 [ERROR] InnoDB: Page [page id: space=0, page number=2] log sequence number 30949143 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:30 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=11] log sequence number 28533360 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=330] log sequence number 24164472 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=197] log sequence number 30953909 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=420] log sequence number 30953909 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=198] log sequence number 31049921 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=326] log sequence number 31049921 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=205] log sequence number 31057379 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=421] log sequence number 31057379 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=207] log sequence number 31057545 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=209] log sequence number 31065256 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=409] log sequence number 31065256 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=210] log sequence number 31065300 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=374] log sequence number 31065300 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=211] log sequence number 31065344 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=327] log sequence number 31065344 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=212] log sequence number 31065450 is in the future! Current system log sequence number 391707.
2024-10-19 18:41:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
